CASHPOINT_ID,CO_BANK,BRANCH_ID,CO_BRANCH,LOCATION_ID,CO_CASHPOINT,CO_CHANNEL,CO_LOGISTIC,SUBGROUP,FL_EXTERNALIZED,FL_INACTIVE,FL_IMPORTANT,TS_ACTIVITY_START,ACTIVITY_START,TE_CITY,DT_REFERENCE,QT_OUT,QT_IN_L4FIT,QT_IN_L4UNFIT,QT_RECYCLED,QT_L3,QT_L2,FL_MISSING,VA_DENOMINATION,CO_CURRENCY,CURRENCY_UNIT_ID,ATM_TYPE,CO_DAY_TYPE,LOG_INTERNAL,DT_YEAR,DT_MONTH,DT_QUARTER,DT_DAY_OF_WEEK,CP_SHORTAGE_THRESHOLD,CP_SURPLUS_THRESHOLD,SHORTAGE_THRESHOLD,SURPLUS_THRESHOLD,QT_OUT_MAX_LOGICAL,QT_OUT_MIN_LOGICAL,QT_IN_MAX_LOGICAL,DT_ORDER,n.ro_banconote_da_20_+_banconote_da_50
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2021-12-29,295.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,12,4,2,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2021-12-29,267.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,12,4,2,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2021-12-30,483.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,12,4,3,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2021-12-30,495.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,12,4,3,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2021-12-31,692.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,12,4,4,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2021-12-31,676.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,12,4,4,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-01,733.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2022,1,1,5,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-01,706.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2022,1,1,5,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-02,777.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2022,1,1,6,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-02,752.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2022,1,1,6,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-03,882.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,0,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-03,822.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,0,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-04,961.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,1,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-04,937.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,1,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-05,1048.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,2,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-05,1005.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,2,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-06,79.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,3,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-06,131.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,3,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-07,120.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,4,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-07,99.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,4,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-08,97.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2022,1,1,5,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-08,73.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2022,1,1,5,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-09,74.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2022,1,1,6,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-09,57.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2022,1,1,6,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-10,69.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,0,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-10,70.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,0,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-11,82.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,1,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-11,58.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,1,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-12,53.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2022,1,1,2,50000,253000,50000,506000,6000.0,0.0,0.0,
18,40,9,4952,12,1020,ATM,EXTERNAL,1,1,0,0,2021-08-14 00:00:00.000,2000-01-01,Lierneux,2022-01-12,44.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2022,1,1,2,50000,253000,50000,506000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-11,10.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,2021-08-11
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-11,7.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,2021-08-11
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-12,5.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-12,5.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-13,3.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-13,7.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-14,1.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,8,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-14,2.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,8,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-15,3.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,8,3,6,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-15,24.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,8,3,6,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-16,1.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-16,1.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-17,5.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-17,2.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-18,7.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-18,13.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-19,1.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-19,5.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-20,2.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-20,7.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-21,8.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,8,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-21,2.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,8,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-23,2.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-23,1.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-24,6.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-24,10.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-25,8.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-25,10.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-26,3.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-26,5.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-27,1.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-27,7.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-28,4.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,8,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-28,2.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,8,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-29,3.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,8,3,6,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-29,10.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,8,3,6,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-30,1.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-30,1.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-31,10.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,8,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-08-31,3.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,8,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-01,6.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,9,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-01,2.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,9,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-02,5.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,9,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-02,3.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,9,3,3,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-03,5.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,9,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-03,1.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,9,3,4,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-04,1.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,9,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-04,9.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,9,3,5,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-05,4.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_CLOSED,False,2021,9,3,6,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-05,6.0,0.0,0.0,0.0,0.0,0.0,1,50.0,EUR,4,OUT,BRANCH_CLOSED,False,2021,9,3,6,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-06,4.0,0.0,0.0,0.0,0.0,0.0,1,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,9,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-06,4.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,9,3,0,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-07,10.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,9,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-07,12.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,9,3,1,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-08,6.0,0.0,0.0,0.0,0.0,0.0,0,20.0,EUR,3,OUT,BRANCH_OPEN,False,2021,9,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
19,40,7,3411,10,1011,ATM,EXTERNAL,1,1,0,0,2021-08-12 00:00:00.000,2000-01-01,Gent,2021-09-08,5.0,0.0,0.0,0.0,0.0,0.0,0,50.0,EUR,4,OUT,BRANCH_OPEN,False,2021,9,3,2,50000,253000,100000,1012000,6000.0,0.0,0.0,
